LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28554 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

306 1 1 0 25.829509649764297 6.506875960459669 50 0 0 0
307 1 1 0 27.059679932769363 7.199828054983142 50 0 0 0
351 1 1 0 31.9799629324612 0.2581437886542673 50 0 0 0
352 1 1 0 33.209981690342524 0.9098559178295508 50 0 0 0
353 1 1 0 30.749937207181134 2.316387614373073 50 0 0 0
354 1 1 0 31.979966793518134 3.003732210172817 50 0 0 0
355 1 1 0 29.519884548624635 4.4092109328952205 50 0 0 0
356 1 1 0 30.749934572267147 5.099428424600775 50 0 0 0
357 1 1 0 28.28979505387467 6.506814555037633 50 0 0 0
358 1 1 0 29.51987750571035 7.1998214882886025 50 0 0 0
406 1 1 0 34.43999071416464 0.2581341865232417 50 0 0 0
407 1 1 0 35.669995854410566 0.9098551141579672 50 0 0 0
408 1 1 0 33.209982582401096 2.316374952038942 50 0 0 0
409 1 1 0 34.4399916720802 3.003732224925048 50 0 0 0
410 1 1 0 31.979963992798478 4.409192950130723 50 0 0 0
411 1 1 0 33.20998165675413 5.099429049477119 50 0 0 0
412 1 1 0 30.74992913860864 6.5067880687368715 50 0 0 0
413 1 1 0 31.979961865601013 7.199823331472446 50 0 0 0
467 1 1 0 35.66999609199058 2.3163713375736115 50 0 0 0
469 1 1 0 34.43999102278276 4.40918720207606 50 0 0 0
470 1 1 0 35.66999591346683 5.099429951967606 50 0 0 0
471 1 1 0 33.20998032216346 6.506778603515474 50 0 0 0
472 1 1 0 34.43999052645491 7.19982539341131 50 0 0 0
534 1 1 0 35.66999565175904 6.506775887559047 50 0 0 0
28081 1 2 0 22.13856960635564 -0.8330496752949217 50 0 0 0
28084 1 2 0 24.599308277882034 -0.8333399070498784 50 0 0 0
28087 1 2 0 27.05972004918669 -0.8334946544741598 50 0 0 0
28090 1 2 0 29.519907422303397 -0.8335656193746493 50 0 0 0
28093 1 2 0 31.979975347301572 -0.8335921269670343 50 0 0 0
28096 1 2 0 34.43999472453729 -0.8335999025059743 50 0 0 0
465 1 1 0 36.899998106307855 0.25813178076246224 50 0 0 0
466 1 1 0 38.129999235184066 0.9098550434884807 50 0 0 0
468 1 1 0 36.899998326951405 3.003732563615616 50 0 0 0
528 1 1 0 39.35999968600621 0.2581313065198571 50 0 0 0
529 1 1 0 40.58999988549013 0.9098550508618959 50 0 0 0
530 1 1 0 38.12999930144067 2.3163705263087992 50 0 0 0
531 1 1 0 39.35999973176997 3.0037326935071516 50 0 0 0
532 1 1 0 36.899998219888445 4.4091857577388485 50 0 0 0
533 1 1 0 38.12999927196801 5.099430298469941 50 0 0 0
535 1 1 0 36.89999813010925 7.199826257301913 50 0 0 0
595 1 1 0 41.819999957714785 0.258131232531479 50 0 0 0
596 1 1 0 43.04999998598022 0.9098550543307713 50 0 0 0
597 1 1 0 40.589999899372366 2.316370383956736 50 0 0 0
598 1 1 0 41.81999996484659 3.0037327228952573 50 0 0 0
599 1 1 0 39.359999715981075 4.40918547144374 50 0 0 0
600 1 1 0 40.58999989532669 5.099430383463154 50 0 0 0
601 1 1 0 38.12999923842629 6.50677527469988 50 0 0 0
602 1 1 0 39.35999970844183 7.199826492178604 50 0 0 0
666 1 1 0 44.279999995298496 0.25813122325884713 50 0 0 0
667 1 1 0 45.50999999857178 0.9098550549959422 50 0 0 0
668 1 1 0 43.049999988028375 2.316370364103053 50 0 0 0
669 1 1 0 44.279999996181274 3.003732727845741 50 0 0 0
670 1 1 0 41.819999963527756 4.409185427102805 50 0 0 0
671 1 1 0 43.04999998796901 5.099430398899217 50 0 0 0
672 1 1 0 40.589999895259936 6.506775169334907 50 0 0 0
673 1 1 0 41.81999996449223 7.199826537831267 50 0 0 0
741 1 1 0 46.73999999956498 0.2581312223122479 50 0 0 0
742 1 1 0 47.96999999988003 0.9098550550893472 50 0 0 0
743 1 1 0 45.50999999882789 2.316370361897394 50 0 0 0
744 1 1 0 46.739999999663574 3.0037327285026167 50 0 0 0
745 1 1 0 44.279999996299 4.409185421893119 50 0 0 0
746 1 1 0 45.50999999891959 5.09943040101693 50 0 0 0
747 1 1 0 43.04999998882473 6.5067751558122335 50 0 0 0
748 1 1 0 44.27999999666294 7.19982654428821 50 0 0 0
820 1 1 0 49.19999999996744 0.25813122223456175 50 0 0 0
822 1 1 0 47.969999999908694 2.3163703617058324 50 0 0 0
823 1 1 0 49.19999999997688 3.0037327285693216 50 0 0 0
824 1 1 0 46.73999999971038 4.409185421440754 50 0 0 0
825 1 1 0 47.969999999925996 5.099430401232447 50 0 0 0
826 1 1 0 45.509999999085046 6.5067751545194605 50 0 0 0
827 1 1 0 46.73999999976068 7.199826544953387 50 0 0 0
907 1 1 0 49.19999999998293 4.40918542141225 50 0 0 0
909 1 1 0 47.9699999999432 6.506775154426977 50 0 0 0
910 1 1 0 49.19999999998711 7.19982654500319 50 0 0 0
28099 1 2 0 36.89999909092107 -0.8336016712790605 50 0 0 0
28102 1 2 0 39.35999987295216 -0.8336019833405741 50 0 0 0
28105 1 2 0 41.8199999854002 -0.8336020265932143 50 0 0 0
28108 1 2 0 44.27999999861188 -0.8336020314131519 50 0 0 0
28111 1 2 0 46.7399999998925 -0.8336020318442949 50 0 0 0
28114 1 2 0 49.199999999993445 -0.8336020318738199 50 0 0 0
821 1 1 0 50.429999999992035 0.9098550550989909 50 0 0 0
903 1 1 0 51.65999999999812 0.2581312222296715 50 0 0 0
904 1 1 0 52.889999999999596 0.9098550550996809 50 0 0 0
905 1 1 0 50.429999999994564 2.3163703616931435 50 0 0 0
906 1 1 0 51.6599999999988 3.0037327285742954 50 0 0 0
908 1 1 0 50.42999999999623 5.0994304012484255 50 0 0 0
990 1 1 0 54.11999999999991 0.25813122222945245 50 0 0 0
991 1 1 0 55.34999999999998 0.9098550550997112 50 0 0 0
992 1 1 0 52.88999999999976 2.3163703616925218 50 0 0 0
993 1 1 0 54.119999999999955 3.0037327285745596 50 0 0 0
994 1 1 0 51.659999999999265 4.409185421410983 50 0 0 0
995 1 1 0 52.889999999999866 5.099430401249276 50 0 0 0
996 1 1 0 50.42999999999738 6.506775154422048 50 0 0 0
997 1 1 0 51.6599999999995 7.199826545005867 50 0 0 0
1081 1 1 0 56.57999999999999 0.25813122222944257 50 0 0 0
1082 1 1 0 57.809999999999995 0.9098550550997073 50 0 0 0
1083 1 1 0 55.34999999999999 2.3163703616924973 50 0 0 0
1084 1 1 0 56.58 3.0037327285745685 50 0 0 0
1085 1 1 0 54.119999999999976 4.409185421410944 50 0 0 0
1086 1 1 0 55.35 5.099430401249308 50 0 0 0
1087 1 1 0 52.889999999999915 6.506775154421857 50 0 0 0
1088 1 1 0 54.11999999999999 7.199826545005969 50 0 0 0
1176 1 1 0 59.04 0.25813122222944446 50 0 0 0
1177 1 1 0 60.269999999999996 0.909855055099714 50 0 0 0
1178 1 1 0 57.809999999999995 2.316370361692496 50 0 0 0
1179 1 1 0 59.03999999999999 3.0037327285745694 50 0 0 0
1180 1 1 0 56.58 4.409185421410944 50 0 0 0
1181 1 1 0 57.809999999999995 5.09943040124931 50 0 0 0
1182 1 1 0 55.35 6.506775154421854 50 0 0 0
1183 1 1 0 56.58 7.199826545005976 50 0 0 0
1275 1 1 0 61.5 0.258131222229448 50 0 0 0
1276 1 1 0 62.73 0.909855055099711 50 0 0 0
1277 1 1 0 60.269999999999996 2.3163703616925058 50 0 0 0
1278 1 1 0 61.5 3.0037327285745707 50 0 0 0
1279 1 1 0 59.03999999999999 4.409185421410945 50 0 0 0
1280 1 1 0 60.269999999999996 5.0994304012493075 50 0 0 0
1281 1 1 0 57.809999999999995 6.506775154421857 50 0 0 0
1282 1 1 0 59.04 7.199826545005973 50 0 0 0
1378 1 1 0 63.96 0.25813122222944657 50 0 0 0
1380 1 1 0 62.73 2.3163703616925027 50 0 0 0
1381 1 1 0 63.96 3.00373272857457 50 0 0 0
1382 1 1 0 61.5 4.409185421410945 50 0 0 0
1383 1 1 0 62.73 5.099430401249309 50 0 0 0
1384 1 1 0 60.269999999999996 6.506775154421853 50 0 0 0
1385 1 1 0 61.5 7.19982654500597 50 0 0 0
1489 1 1 0 63.96 4.409185421410946 50 0 0 0
1491 1 1 0 62.73 6.506775154421853 50 0 0 0
1492 1 1 0 63.959999999999994 7.199826545005973 50 0 0 0
28117 1 2 0 51.6599999999997 -0.8336020318752396 50 0 0 0
28120 1 2 0 54.11999999999998 -0.833602031875279 50 0 0 0
28123 1 2 0 56.579999999999984 -0.8336020318752834 50 0 0 0
28126 1 2 0 59.040000000000006 -0.8336020318752794 50 0 0 0
28129 1 2 0 61.49999999999999 -0.833602031875274 50 0 0 0
28132 1 2 0 63.96 -0.8336020318752789 50 0 0 0
1379 1 1 0 65.19 0.909855055099711 50 0 0 0
1485 1 1 0 66.42 0.2581312222294462 50 0 0 0
1486 1 1 0 67.65 0.9098550550997131 50 0 0 0
1487 1 1 0 65.19 2.3163703616925 50 0 0 0
1488 1 1 0 66.42 3.0037327285745685 50 0 0 0
1490 1 1 0 65.19 5.099430401249312 50 0 0 0
1596 1 1 0 68.88 0.2581312222294452 50 0 0 0
1597 1 1 0 70.11 0.9098550550997089 50 0 0 0
1598 1 1 0 67.64999999999999 2.3163703616925004 50 0 0 0
1599 1 1 0 68.88 3.003732728574569 50 0 0 0
1600 1 1 0 66.42 4.409185421410948 50 0 0 0
1601 1 1 0 67.64999999999999 5.099430401249311 50 0 0 0
1602 1 1 0 65.19 6.506775154421858 50 0 0 0
1603 1 1 0 66.42 7.1998265450059735 50 0 0 0
1711 1 1 0 71.34 0.25813122222944457 50 0 0 0
1712 1 1 0 72.57000000000001 0.9098550550997109 50 0 0 0
1713 1 1 0 70.11 2.3163703616925004 50 0 0 0
1714 1 1 0 71.34 3.0037327285745685 50 0 0 0
1715 1 1 0 68.88000000000001 4.409185421410943 50 0 0 0
1716 1 1 0 70.11 5.099430401249305 50 0 0 0
1717 1 1 0 67.65 6.506775154421854 50 0 0 0
1718 1 1 0 68.88 7.199826545005972 50 0 0 0
1830 1 1 0 73.8 0.2581312222294453 50 0 0 0
1831 1 1 0 75.03 0.9098550550997105 50 0 0 0
1832 1 1 0 72.57 2.3163703616924964 50 0 0 0
